lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.102690500207,0.0933111667012,0.110499499831,0.0826173333141,0.0978968999581,0.0588235294118,203.758224947,4.0
0.139202999882,0.103269499959,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.197306000162,0.101616000058,0.0810073331619,0.0985435000621,0.110499499831,0.106244500028,0.0998909999616,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.0820529996417,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.172198999673,0.193614322862,0.0994514999911,0.0874136667699,0.0933111667012,0.110499499831,0.104220000096,0.105132499943,0.0588235294118,203.758224947,4.0
1.10265000002,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.155611999799,0.237929000286,0.091165799927,0.0660442857604,0.0933111667012,0.110499499831,0.0835829996504,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.0963070001453,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.279073499842,0.175980333239,0.0967211428631,0.0660104999552,0.0933111667012,0.110499499831,0.0931293332639,0.104254999664,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.106662999839,0.0730951999314,0.0933111667012,0.110499499831,0.0968339997344,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.118879000191,0.0933111667012,0.110499499831,0.104220000096,0.0978968999581,0.0588235294118,203.758224947,4.0
0.16102712485,0.123308666723,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.361561076966,0.221471869569,0.0994903703772,0.0695366842158,0.0933111667012,0.110499499831,0.0757155001629,0.113165571487,0.0864197530864,92.1378366863,4.0
0.180451615463,0.115370888936,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.138683099975,0.194073899928,0.0877833249513,0.0678291999549,0.0933111667012,0.110499499831,0.0776975001208,0.0974261999596,0.0253164556962,242.508793371,4.0
0.128575333316,0.106425500009,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.167363599967,0.26164544441,0.0918620714053,0.0710799411104,0.0933111667012,0.110499499831,0.0817615000997,0.0983724000864,0.0588235294118,203.758224947,4.0
0.525489799958,0.165940750041,0.690502000041,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.594290249981,0.11796824995,0.185532333329,0.102071909149,0.0677100001194,0.0699310002383,0.110147555617,0.123552999925,0.101361400075,0.0588235294118,203.758224947,4.0
0.491148999892,0.334685000032,0.807058000239,0.328789999941,0.737881000154,0.200676999986,0.230570750078,0.204406999983,0.10266850004,0.229289666672,0.105972666759,0.0685465001346,0.0933111667012,0.109954666502,0.125377499731,0.0890259998851,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0827423331017,0.110499499831,0.0850744997151,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.100226000417,0.0978968999581,0.0588235294118,203.758224947,4.0
0.114915000275,0.125905999914,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.130419666724,0.193614322862,0.0895593333213,0.0764150000177,0.0933111667012,0.110499499831,0.0972234997898,0.107069500023,0.0588235294118,203.758224947,4.0
0.348547500093,0.155923999846,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.413527199998,0.193614322862,0.0963562667059,0.0732456667659,0.0933111667012,0.110499499831,0.0867556667266,0.0914016000926,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.0910849999636,0.0978968999581,0.0588235294118,203.758224947,4.0
0.170987500343,0.0920549996663,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.137887499994,0.188740500016,0.0941358889557,0.0686303997412,0.0933111667012,0.110499499831,0.0890589999035,0.106118999887,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.0,0.193614322862,0.0555360000581,0.0730951999314,0.0933111667012,0.110499499831,0.0950629999861,0.0978968999581,0.0588235294118,203.758224947,4.0
0.096398833363,0.101375545375,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.21243500011,0.196520266744,0.231158333365,0.0942352666985,0.0733886363027,0.0933111667012,0.046190999914,0.104189333195,0.082355636299,0.0147058823529,284.781943936,4.0
0.197569000069,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.133599000052,0.193614322862,0.109508000081,0.08651500009,0.0933111667012,0.110499499831,0.104220000096,0.0903739999048,0.0588235294118,203.758224947,4.0
0.131958818105,0.0796663637104,0.195580999833,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.0362440003082,0.172855705845,0.205876333484,0.0880967999942,0.0654064761918,0.0834730002098,0.105290000327,0.101082000183,0.0938038998749,0.0540540540541,183.953915402,4.0
0.146410949924,0.135944000445,0.411389000248,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.0826492499327,0.0,0.0865354998969,0.0349655000027,0.0933111667012,0.0833879997954,0.0880530001596,0.0978968999581,0.0588235294118,203.758224947,4.0
0.193510000128,0.106070000213,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0991495000198,0.0610349997878,0.0933111667012,0.110499499831,0.101065999828,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.120361999609,0.0968981889154,0.0596175000537,0.0933111667012,0.110499499831,0.118257000111,0.0978968999581,0.0588235294118,203.758224947,4.0
0.117269749947,0.100918500012,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.1242712307,0.148811625084,0.0897337804866,0.0701016562816,0.0933111667012,0.0958944999147,0.0890208001249,0.0980363000184,0.0267857142857,191.846363948,4.0
0.146410949924,0.122204999905,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0928730000742,0.0697540002875,0.0933111667012,0.10093000019,0.101115999743,0.113708999939,0.0588235294118,203.758224947,4.0
0.158098285752,0.135077285713,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.149696952397,0.176293454556,0.103036300023,0.0832422083671,0.0933111667012,0.105904250056,0.117093333509,0.109751499956,0.0215053763441,185.451638051,4.0
0.119925800121,0.107857176431,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.141095068964,0.184110999832,0.0935379166544,0.0728806128665,0.0933111667012,0.0958024996798,0.0991950000947,0.104539578928,0.00862068965517,239.755333816,4.0
0.172415499808,0.0616820002906,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.533898999915,0.156161000021,0.114875199832,0.0728905000724,0.0933111667012,0.110499499831,0.0935673333394,0.0978968999581,0.0588235294118,203.758224947,4.0
0.125945200119,0.107670499943,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.198961499962,0.288208400086,0.0877171817913,0.0733450000019,0.0933111667012,0.110499499831,0.101450999733,0.106978250085,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0965760000981,0.0730951999314,0.0933111667012,0.110499499831,0.0780509999022,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.0690460000187,0.0970776666266,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0967979999259,0.0730951999314,0.0933111667012,0.110499499831,0.124073999934,0.0978968999581,0.0588235294118,203.758224947,4.0
0.183111499762,0.10698700021,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.33714012499,0.193614322862,0.103916749901,0.0761385000078,0.0933111667012,0.110499499831,0.105120999739,0.0978968999581,0.0588235294118,203.758224947,4.0
0.182854500134,0.16819066663,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.207136000041,0.0940672501456,0.0668847500347,0.0933111667012,0.110499499831,0.109068999998,0.0978968999581,0.0588235294118,203.758224947,4.0
0.131792636377,0.134039545432,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.159147714331,0.208413083378,0.0933181428783,0.0742903703617,0.0933111667012,0.110499499831,0.144912333383,0.107082250024,0.0277777777778,144.489081091,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.104220000096,0.109282999765,0.0588235294118,203.758224947,4.0
0.145046615364,0.116088923174,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.215085230732,0.461600999891,0.104686153778,0.0720424582832,0.0933111667012,0.110499499831,0.101905999938,0.0875521764871,0.0681818181818,234.877450911,4.0
0.131640086983,0.109998045447,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.194709499949,0.284504636275,0.103695809542,0.0763065744726,0.114169999957,0.110499499831,0.104220000096,0.105377681807,0.0588235294118,119.03762581,4.0
0.139095300063,0.111360500068,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.250769571368,0.234918090854,0.0900820294286,0.0726539714129,0.0933111667012,0.110756000038,0.109044666712,0.0935433528605,0.0714285714286,316.719322157,4.0
0.132320000324,0.0100090000778,0.785974000115,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.138293999713,0.0988105002325,0.0622665002011,0.0933111667012,0.12437500013,0.104220000096,0.0978968999581,0.0588235294118,203.758224947,4.0
0.124932081061,0.107256549981,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.180290999822,0.370302999858,0.134554350027,0.229443874967,0.0941850731785,0.0705765714215,0.111171999946,0.110499499831,0.102811374993,0.0946735000287,0.0093023255814,236.382680912,4.0
0.173327800026,0.107516833271,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.201030999888,0.370302999858,0.177292000037,0.167496333209,0.0984618386945,0.0787779129434,0.0866429996677,0.110499499831,0.101683999877,0.111992307652,0.027027027027,143.118329204,4.0
0.146410949924,0.121392000001,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.122121400014,0.193614322862,0.119188000041,0.104341999628,0.0933111667012,0.110499499831,0.0891110002995,0.0924519998953,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0842380002141,0.0730951999314,0.0933111667012,0.110499499831,0.128732000012,0.0978968999581,0.0588235294118,203.758224947,4.0
0.0877001667395,0.142029624898,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.125129333232,0.154021000024,0.111510874965,0.074168083258,0.0933111667012,0.110499499831,0.109197000042,0.09031912504,0.0588235294118,203.758224947,4.0
0.144888105288,0.105225571464,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.132553260895,0.241939714245,0.0938684666607,0.0680285625131,0.0933111667012,0.118311499711,0.11077199985,0.0926520999987,0.015503875969,267.308741801,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0824649999849,0.0730951999314,0.0933111667012,0.110499499831,0.104220000096,0.0978968999581,0.0588235294118,203.758224947,4.0
0.160420250148,0.229045499989,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.152182250012,0.180723666679,0.0927811250246,0.0677292307194,0.0933111667012,0.0935200002665,0.0982287498191,0.0895582499797,0.0545454545455,195.931465313,4.0
0.173667999916,0.045109000057,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.105350000085,0.0691660000011,0.0933111667012,0.110499499831,0.105067000259,0.0978968999581,0.0588235294118,203.758224947,4.0
0.150593900029,0.163664833216,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.168715625012,0.211980142963,0.0934218077097,0.0735430768691,0.0933111667012,0.110499499831,0.0974652499426,0.0850641998928,0.0833333333333,213.039927383,4.0
0.0894352500327,0.125367333336,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.204305000044,0.233090285677,0.0898387498843,0.0702659230178,0.0933111667012,0.110499499831,0.115190999582,0.0986968333212,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.0730951999314,0.0933111667012,0.110499499831,0.104220000096,0.0857989999931,0.0588235294118,203.758224947,4.0
0.197480888986,0.183099142741,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.249395200051,0.274129111061,0.104440359995,0.0857213199325,0.0933111667012,0.110499499831,0.0590349999256,0.107738692385,0.0153846153846,114.336709296,4.0
0.416855999734,0.434236999601,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.196287000086,0.192498750053,0.117593999952,0.0919124286489,0.0933111667012,0.110499499831,0.0782829998061,0.0989270000719,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0730479997583,0.0730951999314,0.0933111667012,0.110499499831,0.0960639999248,0.0978968999581,0.0588235294118,203.758224947,4.0
0.146410949924,0.116396999984,0.343873000005,0.328789999941,0.737881000154,0.267690000124,0.230570750078,0.370302999858,0.16002319048,0.193614322862,0.0968981889154,0.122520999983,0.0933111667012,0.110499499831,0.0660480000079,0.0978968999581,0.0588235294118,203.758224947,4.0
